id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
2.48000e+02,5.69450e+03,5.78770e+03,9.84000e+00,5.69464e+03,5.78790e+03,1.00077e+01
2.49000e+02,5.68750e+03,5.89350e+03,1.00800e+01,5.68726e+03,5.89374e+03,1.00049e+01
2.50000e+02,5.67990e+03,5.99950e+03,1.00200e+01,5.67987e+03,5.99951e+03,1.00023e+01
2.51000e+02,5.67250e+03,6.10550e+03,9.72000e+00,5.67248e+03,6.10521e+03,9.99956e+00
2.52000e+02,5.96670e+03,3.18550e+03,1.05000e+01,5.96647e+03,3.18615e+03,1.00664e+01
2.53000e+02,5.95950e+03,3.29270e+03,1.01000e+01,5.95923e+03,3.29287e+03,1.00645e+01
2.54000e+02,5.95210e+03,3.39930e+03,1.03000e+01,5.95198e+03,3.39959e+03,1.00626e+01
2.55000e+02,5.94490e+03,3.50650e+03,1.02800e+01,5.94472e+03,3.50630e+03,1.00606e+01
2.56000e+02,5.93750e+03,3.61310e+03,1.01400e+01,5.93745e+03,3.61301e+03,1.00585e+01
2.57000e+02,5.93010e+03,3.71950e+03,1.05200e+01,5.93017e+03,3.71971e+03,1.00563e+01
2.58000e+02,5.92330e+03,3.82650e+03,1.03000e+01,5.92288e+03,3.82640e+03,1.00542e+01
2.59000e+02,5.91550e+03,3.93350e+03,1.02800e+01,5.91559e+03,3.93307e+03,1.00518e+01
2.60000e+02,5.90850e+03,4.03970e+03,1.03000e+01,5.90829e+03,4.03973e+03,1.00495e+01
2.61000e+02,5.90110e+03,4.14650e+03,9.84000e+00,5.90097e+03,4.14636e+03,1.00470e+01
2.62000e+02,5.89350e+03,4.25310e+03,1.00600e+01,5.89365e+03,4.25297e+03,1.00446e+01
2.63000e+02,5.88650e+03,4.35950e+03,1.02200e+01,5.88633e+03,4.35955e+03,1.00421e+01
2.64000e+02,5.87950e+03,4.46650e+03,9.74000e+00,5.87899e+03,4.46609e+03,1.00394e+01
2.65000e+02,5.87210e+03,4.57250e+03,9.72000e+00,5.87165e+03,4.57261e+03,1.00367e+01
2.66000e+02,5.86450e+03,4.67910e+03,9.40000e+00,5.86430e+03,4.67908e+03,1.00338e+01
2.67000e+02,5.85750e+03,4.78550e+03,9.60000e+00,5.85695e+03,4.78552e+03,1.00311e+01
2.68000e+02,5.84950e+03,4.89210e+03,9.76000e+00,5.84958e+03,4.89191e+03,1.00282e+01
2.69000e+02,5.84230e+03,4.99830e+03,9.48000e+00,5.84221e+03,4.99826e+03,1.00253e+01
2.70000e+02,5.83470e+03,5.10450e+03,9.72000e+00,5.83484e+03,5.10455e+03,1.00223e+01
2.71000e+02,5.82750e+03,5.21050e+03,1.02400e+01,5.82746e+03,5.21079e+03,1.00192e+01
2.72000e+02,5.82050e+03,5.31650e+03,9.40000e+00,5.82007e+03,5.31698e+03,1.00163e+01
2.73000e+02,5.81250e+03,5.42310e+03,1.00000e+01,5.81268e+03,5.42311e+03,1.00133e+01
2.74000e+02,5.80550e+03,5.52930e+03,1.00600e+01,5.80528e+03,5.52918e+03,1.00101e+01
2.75000e+02,5.79830e+03,5.63550e+03,9.72000e+00,5.79789e+03,5.63518e+03,1.00071e+01
2.76000e+02,5.79050e+03,5.74150e+03,9.58000e+00,5.79048e+03,5.74112e+03,1.00041e+01
2.77000e+02,5.78310e+03,5.84710e+03,9.88000e+00,5.78308e+03,5.84699e+03,1.00013e+01
2.78000e+02,5.77550e+03,5.95270e+03,1.02200e+01,5.77567e+03,5.95280e+03,9.99839e+00
2.79000e+02,5.76850e+03,6.05850e+03,9.82000e+00,5.76826e+03,6.05853e+03,9.99565e+00
2.80000e+02,6.06290e+03,3.13810e+03,1.09600e+01,6.06246e+03,3.13906e+03,1.00655e+01
2.81000e+02,6.05510e+03,3.24450e+03,1.11800e+01,6.05523e+03,3.24578e+03,1.00635e+01
2.82000e+02,6.04830e+03,3.35230e+03,9.74000e+00,6.04798e+03,3.35249e+03,1.00614e+01
2.83000e+02,6.04050e+03,3.45870e+03,1.03000e+01,6.04072e+03,3.45920e+03,1.00594e+01
2.84000e+02,6.03330e+03,3.56590e+03,1.01400e+01,6.03346e+03,3.56591e+03,1.00572e+01
2.85000e+02,6.02590e+03,3.67290e+03,1.02600e+01,6.02618e+03,3.67261e+03,1.00549e+01
2.86000e+02,6.01810e+03,3.77950e+03,1.07400e+01,6.01890e+03,3.77930e+03,1.00524e+01
2.87000e+02,6.01150e+03,3.88630e+03,1.03000e+01,6.01160e+03,3.88598e+03,1.00502e+01
2.88000e+02,6.00410e+03,3.99230e+03,1.02800e+01,6.00429e+03,3.99264e+03,1.00477e+01
2.89000e+02,5.99730e+03,4.09890e+03,1.03000e+01,5.99698e+03,4.09927e+03,1.00452e+01
2.90000e+02,5.98970e+03,4.20590e+03,1.02600e+01,5.98966e+03,4.20589e+03,1.00425e+01
2.91000e+02,5.98250e+03,4.31250e+03,1.02200e+01,5.98232e+03,4.31248e+03,1.00398e+01
2.92000e+02,5.97510e+03,4.41930e+03,1.01200e+01,5.97498e+03,4.41904e+03,1.00371e+01
2.93000e+02,5.96770e+03,4.52550e+03,9.90000e+00,5.96764e+03,4.52556e+03,1.00342e+01
2.94000e+02,5.96050e+03,4.63250e+03,9.68000e+00,5.96028e+03,4.63205e+03,1.00312e+01
2.95000e+02,5.95290e+03,4.73850e+03,9.54000e+00,5.95291e+03,4.73850e+03,1.00283e+01
2.96000e+02,5.94550e+03,4.84510e+03,1.00800e+01,5.94554e+03,4.84491e+03,1.00254e+01
2.97000e+02,5.93790e+03,4.95170e+03,1.01800e+01,5.93816e+03,4.95128e+03,1.00223e+01
2.98000e+02,5.93050e+03,5.05690e+03,1.02400e+01,5.93077e+03,5.05759e+03,1.00193e+01
2.99000e+02,5.92350e+03,5.16350e+03,9.88000e+00,5.92338e+03,5.16386e+03,1.00161e+01
3.00000e+02,5.91590e+03,5.26970e+03,9.92000e+00,5.91598e+03,5.27007e+03,1.00129e+01
3.01000e+02,5.90850e+03,5.37590e+03,9.72000e+00,5.90857e+03,5.37622e+03,1.00099e+01
3.02000e+02,5.90150e+03,5.48230e+03,9.78000e+00,5.90116e+03,5.48231e+03,1.00067e+01
3.03000e+02,5.89350e+03,5.58810e+03,9.58000e+00,5.89375e+03,5.58835e+03,1.00037e+01
3.04000e+02,5.88650e+03,5.69450e+03,1.03000e+01,5.88633e+03,5.69432e+03,1.00005e+01
3.05000e+02,5.87930e+03,5.80030e+03,1.05200e+01,5.87890e+03,5.80022e+03,9.99746e+00
3.06000e+02,5.87150e+03,5.90650e+03,9.82000e+00,5.87148e+03,5.90605e+03,9.99458e+00
3.07000e+02,5.86450e+03,6.01150e+03,9.40000e+00,5.86405e+03,6.01182e+03,9.99175e+00
3.08000e+02,6.15850e+03,3.09230e+03,1.02800e+01,6.15843e+03,3.09198e+03,1.00645e+01
3.09000e+02,6.15150e+03,3.19890e+03,1.02600e+01,6.15120e+03,3.19869e+03,1.00625e+01
3.10000e+02,6.14390e+03,3.30550e+03,1.02400e+01,6.14396e+03,3.30539e+03,1.00603e+01
3.11000e+02,6.13650e+03,3.41150e+03,1.00600e+01,6.13671e+03,3.41210e+03,1.00580e+01
3.12000e+02,6.12950e+03,3.51850e+03,1.02600e+01,6.12945e+03,3.51881e+03,1.00558e+01
3.13000e+02,6.12210e+03,3.62550e+03,1.01800e+01,6.12218e+03,3.62551e+03,1.00534e+01
3.14000e+02,6.11490e+03,3.73230e+03,1.00400e+01,6.11489e+03,3.73220e+03,1.00508e+01
3.15000e+02,6.10770e+03,3.83930e+03,1.00600e+01,6.10760e+03,3.83888e+03,1.00484e+01
3.16000e+02,6.09990e+03,3.94630e+03,1.02800e+01,6.10029e+03,3.94554e+03,1.00458e+01
3.17000e+02,6.09350e+03,4.05250e+03,1.02000e+01,6.09297e+03,4.05218e+03,1.00430e+01
3.18000e+02,6.08550e+03,4.15870e+03,1.03000e+01,6.08565e+03,4.15880e+03,1.00404e+01
3.19000e+02,6.07850e+03,4.26490e+03,1.03000e+01,6.07831e+03,4.26540e+03,1.00375e+01
3.20000e+02,6.07130e+03,4.37170e+03,1.01600e+01,6.07097e+03,4.37197e+03,1.00346e+01
3.21000e+02,6.06390e+03,4.47830e+03,9.98000e+00,6.06361e+03,4.47851e+03,1.00316e+01
3.22000e+02,6.05610e+03,4.58550e+03,9.96000e+00,6.05625e+03,4.58501e+03,1.00287e+01
3.23000e+02,6.04870e+03,4.69150e+03,9.82000e+00,6.04888e+03,4.69147e+03,1.00256e+01
3.24000e+02,6.04130e+03,4.79810e+03,9.82000e+00,6.04150e+03,4.79790e+03,1.00225e+01
3.25000e+02,6.03450e+03,4.90430e+03,9.52000e+00,6.03411e+03,4.90428e+03,1.00193e+01
3.26000e+02,6.02650e+03,5.01070e+03,1.00600e+01,6.02671e+03,5.01061e+03,1.00162e+01
3.27000e+02,6.01950e+03,5.11650e+03,9.88000e+00,6.01930e+03,5.11690e+03,1.00129e+01
3.28000e+02,6.01150e+03,5.22330e+03,9.68000e+00,6.01189e+03,5.22313e+03,1.00096e+01
3.29000e+02,6.00450e+03,5.32950e+03,9.44000e+00,6.00447e+03,5.32931e+03,1.00064e+01
3.30000e+02,5.99710e+03,5.43550e+03,9.86000e+00,5.99705e+03,5.43543e+03,1.00032e+01
3.31000e+02,5.98950e+03,5.54170e+03,9.60000e+00,5.98962e+03,5.54149e+03,1.00000e+01
3.32000e+02,5.98250e+03,5.64750e+03,9.98000e+00,5.98218e+03,5.64748e+03,9.99687e+00
3.33000e+02,5.97450e+03,5.75350e+03,9.60000e+00,5.97474e+03,5.75341e+03,9.99375e+00
3.34000e+02,5.96750e+03,5.85950e+03,1.01200e+01,5.96729e+03,5.85928e+03,9.99067e+00
3.35000e+02,5.95990e+03,5.96530e+03,9.48000e+00,5.95984e+03,5.96508e+03,9.98784e+00
3.36000e+02,6.25450e+03,3.04530e+03,1.02000e+01,6.25438e+03,3.04491e+03,1.00636e+01
3.37000e+02,6.24730e+03,3.15130e+03,9.92000e+00,6.24716e+03,3.15160e+03,1.00613e+01
3.38000e+02,6.24030e+03,3.25870e+03,1.01600e+01,6.23993e+03,3.25830e+03,1.00590e+01
3.39000e+02,6.23290e+03,3.36470e+03,1.02200e+01,6.23268e+03,3.36501e+03,1.00566e+01
3.40000e+02,6.22550e+03,3.47150e+03,1.01400e+01,6.22542e+03,3.47171e+03,1.00542e+01
3.41000e+02,6.21790e+03,3.57850e+03,1.03000e+01,6.21815e+03,3.57841e+03,1.00516e+01
3.42000e+02,6.21070e+03,3.68530e+03,1.00200e+01,6.21087e+03,3.68510e+03,1.00491e+01
3.43000e+02,6.20330e+03,3.79210e+03,1.02600e+01,6.20358e+03,3.79177e+03,1.00464e+01
3.44000e+02,6.19570e+03,3.89890e+03,1.05200e+01,6.19627e+03,3.89844e+03,1.00437e+01
3.45000e+02,6.18870e+03,4.00550e+03,1.03000e+01,6.18896e+03,4.00509e+03,1.00410e+01
3.46000e+02,6.18190e+03,4.11170e+03,1.02400e+01,6.18163e+03,4.11171e+03,1.00380e+01
3.47000e+02,6.17430e+03,4.21750e+03,1.05200e+01,6.17429e+03,4.21832e+03,1.00351e+01
3.48000e+02,6.16690e+03,4.32430e+03,1.03000e+01,6.16694e+03,4.32489e+03,1.00322e+01
3.49000e+02,6.16010e+03,4.43130e+03,1.01000e+01,6.15958e+03,4.43144e+03,1.00291e+01
3.50000e+02,6.15250e+03,4.53750e+03,1.03000e+01,6.15221e+03,4.53795e+03,1.00259e+01
3.51000e+02,6.14470e+03,4.64450e+03,1.01000e+01,6.14483e+03,4.64443e+03,1.00228e+01
3.52000e+02,6.13730e+03,4.75070e+03,1.00000e+01,6.13744e+03,4.75087e+03,1.00194e+01
3.53000e+02,6.13010e+03,4.85730e+03,1.00600e+01,6.13005e+03,4.85727e+03,1.00163e+01
3.54000e+02,6.12250e+03,4.96350e+03,1.02000e+01,6.12264e+03,4.96362e+03,1.00130e+01
3.55000e+02,6.11550e+03,5.06950e+03,1.00800e+01,6.11522e+03,5.06992e+03,1.00096e+01
3.56000e+02,6.10750e+03,5.17650e+03,9.98000e+00,6.10780e+03,5.17617e+03,1.00063e+01
3.57000e+02,6.10010e+03,5.28250e+03,9.78000e+00,6.10037e+03,5.28237e+03,1.00029e+01
3.58000e+02,6.09290e+03,5.38850e+03,1.02800e+01,6.09293e+03,5.38851e+03,9.99966e+00
3.59000e+02,6.08550e+03,5.49450e+03,9.86000e+00,6.08548e+03,5.49460e+03,9.99634e+00
3.60000e+02,6.07790e+03,5.60050e+03,1.03000e+01,6.07803e+03,5.60062e+03,9.99302e+00
3.61000e+02,6.07050e+03,5.70670e+03,9.92000e+00,6.07057e+03,5.70658e+03,9.98999e+00
3.62000e+02,6.06350e+03,5.81270e+03,9.56000e+00,6.06311e+03,5.81248e+03,9.98677e+00
3.63000e+02,6.05550e+03,5.91850e+03,1.00000e+01,6.05565e+03,5.91830e+03,9.98389e+00
3.64000e+02,6.35050e+03,2.99850e+03,1.03000e+01,6.35031e+03,2.99784e+03,1.00624e+01
3.65000e+02,6.34350e+03,3.10450e+03,1.02000e+01,6.34310e+03,3.10453e+03,1.00600e+01
3.66000e+02,6.33610e+03,3.21150e+03,1.02400e+01,6.33587e+03,3.21122e+03,1.00577e+01
3.67000e+02,6.32850e+03,3.31790e+03,1.02400e+01,6.32863e+03,3.31792e+03,1.00552e+01
3.68000e+02,6.32150e+03,3.42450e+03,1.01000e+01,6.32138e+03,3.42461e+03,1.00526e+01
3.69000e+02,6.31470e+03,3.53110e+03,1.01800e+01,6.31411e+03,3.53131e+03,1.00500e+01
3.70000e+02,6.30670e+03,3.63770e+03,9.62000e+00,6.30683e+03,3.63799e+03,1.00471e+01
3.71000e+02,6.29970e+03,3.74390e+03,1.02800e+01,6.29954e+03,3.74467e+03,1.00444e+01
3.72000e+02,6.29190e+03,3.85170e+03,1.02800e+01,6.29224e+03,3.85134e+03,1.00415e+01
3.73000e+02,6.28450e+03,3.95890e+03,1.05200e+01,6.28492e+03,3.95799e+03,1.00387e+01
3.74000e+02,6.27750e+03,4.06450e+03,1.02000e+01,6.27759e+03,4.06462e+03,1.00357e+01
3.75000e+02,6.27050e+03,4.17090e+03,1.05200e+01,6.27025e+03,4.17122e+03,1.00326e+01
3.76000e+02,6.26310e+03,4.27770e+03,9.88000e+00,6.26290e+03,4.27781e+03,1.00296e+01
3.77000e+02,6.25550e+03,4.38450e+03,9.60000e+00,6.25554e+03,4.38436e+03,1.00263e+01
3.78000e+02,6.24850e+03,4.49070e+03,9.98000e+00,6.24816e+03,4.49089e+03,1.00231e+01
3.79000e+02,6.24050e+03,4.59750e+03,9.72000e+00,6.24078e+03,4.59738e+03,1.00199e+01
3.80000e+02,6.23350e+03,4.70350e+03,9.92000e+00,6.23338e+03,4.70383e+03,1.00164e+01
3.81000e+02,6.22590e+03,4.81030e+03,9.84000e+00,6.22598e+03,4.81024e+03,1.00131e+01
3.82000e+02,6.21850e+03,4.91650e+03,1.02400e+01,6.21856e+03,4.91661e+03,1.00098e+01
3.83000e+02,6.21150e+03,5.02270e+03,9.76000e+00,6.21114e+03,5.02293e+03,1.00062e+01
3.84000e+02,6.20370e+03,5.12930e+03,9.34000e+00,6.20370e+03,5.12920e+03,1.00028e+01
3.85000e+02,6.19650e+03,5.23550e+03,1.00800e+01,6.19626e+03,5.23542e+03,9.99937e+00
3.86000e+02,6.18870e+03,5.34150e+03,1.01000e+01,6.18881e+03,5.34158e+03,9.99600e+00
3.87000e+02,6.18150e+03,5.44750e+03,1.02200e+01,6.18135e+03,5.44769e+03,9.99258e+00
3.88000e+02,6.17370e+03,5.55350e+03,1.03000e+01,6.17388e+03,5.55374e+03,9.98931e+00
3.89000e+02,6.16650e+03,5.65970e+03,1.02200e+01,6.16641e+03,5.65972e+03,9.98599e+00
3.90000e+02,6.15890e+03,5.76570e+03,1.00200e+01,6.15893e+03,5.76564e+03,9.98281e+00
3.91000e+02,6.15150e+03,5.87150e+03,9.44000e+00,6.15145e+03,5.87150e+03,9.97979e+00
3.92000e+02,6.44630e+03,2.95090e+03,9.86000e+00,6.44621e+03,2.95079e+03,1.00612e+01
3.93000e+02,6.43910e+03,3.05790e+03,9.76000e+00,6.43901e+03,3.05747e+03,1.00587e+01
3.94000e+02,6.43190e+03,3.16450e+03,1.02000e+01,6.43179e+03,3.16415e+03,1.00562e+01
3.95000e+02,6.42430e+03,3.27170e+03,1.05200e+01,6.42455e+03,3.27084e+03,1.00535e+01
3.96000e+02,6.41750e+03,3.37730e+03,9.58000e+00,6.41731e+03,3.37753e+03,1.00509e+01
3.97000e+02,6.41050e+03,3.48410e+03,1.03000e+01,6.41005e+03,3.48421e+03,1.00481e+01
3.98000e+02,6.40250e+03,3.59030e+03,1.02600e+01,6.40277e+03,3.59090e+03,1.00453e+01
3.99000e+02,6.39550e+03,3.69730e+03,9.78000e+00,6.39548e+03,3.69757e+03,1.00424e+01
4.00000e+02,6.38850e+03,3.80470e+03,1.02400e+01,6.38818e+03,3.80424e+03,1.00394e+01
4.01000e+02,6.38090e+03,3.91110e+03,1.02000e+01,6.38087e+03,3.91088e+03,1.00363e+01
4.02000e+02,6.37350e+03,4.01790e+03,1.02800e+01,6.37354e+03,4.01752e+03,1.00333e+01
4.03000e+02,6.36610e+03,4.12410e+03,9.88000e+00,6.36620e+03,4.12413e+03,1.00301e+01
4.04000e+02,6.35850e+03,4.23050e+03,1.02400e+01,6.35885e+03,4.23072e+03,1.00269e+01
4.05000e+02,6.35150e+03,4.33730e+03,9.94000e+00,6.35148e+03,4.33728e+03,1.00236e+01
4.06000e+02,6.34390e+03,4.44370e+03,9.98000e+00,6.34410e+03,4.44381e+03,1.00202e+01
4.07000e+02,6.33650e+03,4.55010e+03,1.01800e+01,6.33671e+03,4.55031e+03,1.00169e+01
4.08000e+02,6.32950e+03,4.65650e+03,9.56000e+00,6.32931e+03,4.65677e+03,1.00133e+01
4.09000e+02,6.32150e+03,4.76350e+03,9.56000e+00,6.32190e+03,4.76320e+03,1.00098e+01
4.10000e+02,6.31450e+03,4.86950e+03,1.00400e+01,6.31448e+03,4.86958e+03,1.00063e+01
4.11000e+02,6.30730e+03,4.97550e+03,9.44000e+00,6.30704e+03,4.97591e+03,1.00028e+01
4.12000e+02,6.29950e+03,5.08250e+03,9.56000e+00,6.29960e+03,5.08220e+03,9.99932e+00
4.13000e+02,6.29250e+03,5.18850e+03,9.44000e+00,6.29215e+03,5.18844e+03,9.99580e+00
4.14000e+02,6.28450e+03,5.29450e+03,1.02000e+01,6.28468e+03,5.29463e+03,9.99224e+00
4.15000e+02,6.27750e+03,5.40050e+03,9.76000e+00,6.27721e+03,5.40076e+03,9.98877e+00
4.16000e+02,6.26990e+03,5.50670e+03,9.72000e+00,6.26973e+03,5.50683e+03,9.98545e+00
4.17000e+02,6.26250e+03,5.61270e+03,9.84000e+00,6.26225e+03,5.61284e+03,9.98208e+00
4.18000e+02,6.25510e+03,5.71870e+03,9.92000e+00,6.25476e+03,5.71879e+03,9.97886e+00
4.19000e+02,6.24750e+03,5.82450e+03,1.00400e+01,6.24726e+03,5.82467e+03,9.97573e+00
4.20000e+02,6.54170e+03,2.90350e+03,9.50000e+00,6.54208e+03,2.90375e+03,1.00599e+01
4.21000e+02,6.53470e+03,3.01050e+03,1.00400e+01,6.53489e+03,3.01041e+03,1.00573e+01
4.22000e+02,6.52730e+03,3.11730e+03,1.04600e+01,6.52768e+03,3.11709e+03,1.00546e+01
4.23000e+02,6.52050e+03,3.22370e+03,1.02800e+01,6.52045e+03,3.22376e+03,1.00520e+01
4.24000e+02,6.51370e+03,3.33010e+03,1.02800e+01,6.51321e+03,3.33044e+03,1.00491e+01
4.25000e+02,6.50610e+03,3.43690e+03,1.01000e+01,6.50596e+03,3.43713e+03,1.00461e+01
4.26000e+02,6.49870e+03,3.54350e+03,1.02000e+01,6.49869e+03,3.54380e+03,1.00432e+01
4.27000e+02,6.49150e+03,3.65030e+03,1.03000e+01,6.49140e+03,3.65047e+03,1.00402e+01
4.28000e+02,6.48410e+03,3.75730e+03,1.00600e+01,6.48410e+03,3.75713e+03,1.00371e+01
4.29000e+02,6.47710e+03,3.86350e+03,9.34000e+00,6.47679e+03,3.86378e+03,1.00340e+01
4.30000e+02,6.46950e+03,3.97050e+03,1.02200e+01,6.46947e+03,3.97042e+03,1.00307e+01
4.31000e+02,6.46230e+03,4.07710e+03,9.98000e+00,6.46213e+03,4.07703e+03,1.00276e+01
4.32000e+02,6.45490e+03,4.18330e+03,9.76000e+00,6.45477e+03,4.18362e+03,1.00241e+01
4.33000e+02,6.44750e+03,4.29030e+03,1.02200e+01,6.44740e+03,4.29019e+03,1.00207e+01
4.34000e+02,6.44010e+03,4.39670e+03,1.00600e+01,6.44002e+03,4.39673e+03,1.00173e+01
4.35000e+02,6.43270e+03,4.50350e+03,9.54000e+00,6.43263e+03,4.50323e+03,1.00137e+01
4.36000e+02,6.42550e+03,4.60970e+03,9.76000e+00,6.42523e+03,4.60971e+03,1.00102e+01
4.37000e+02,6.41770e+03,4.71570e+03,9.70000e+00,6.41781e+03,4.71614e+03,1.00067e+01
4.38000e+02,6.41050e+03,4.82230e+03,1.00200e+01,6.41038e+03,4.82254e+03,1.00030e+01
4.39000e+02,6.40270e+03,4.92910e+03,1.01000e+01,6.40294e+03,4.92889e+03,9.99937e+00
4.40000e+02,6.39550e+03,5.03550e+03,9.52000e+00,6.39549e+03,5.03519e+03,9.99575e+00
4.41000e+02,6.38810e+03,5.14150e+03,9.40000e+00,6.38802e+03,5.14145e+03,9.99224e+00
4.42000e+02,6.38050e+03,5.24750e+03,1.02000e+01,6.38055e+03,5.24765e+03,9.98862e+00
4.43000e+02,6.37330e+03,5.35370e+03,9.76000e+00,6.37307e+03,5.35380e+03,9.98496e+00
4.44000e+02,6.36550e+03,5.46030e+03,9.68000e+00,6.36558e+03,5.45990e+03,9.98154e+00
4.45000e+02,6.35770e+03,5.56630e+03,1.02600e+01,6.35808e+03,5.56593e+03,9.97813e+00
4.46000e+02,6.35050e+03,5.67230e+03,1.02200e+01,6.35057e+03,5.67190e+03,9.97495e+00
4.47000e+02,6.34350e+03,5.77750e+03,9.56000e+00,6.34306e+03,5.77782e+03,9.97173e+00
4.48000e+02,6.63750e+03,2.85650e+03,1.00400e+01,6.63792e+03,2.85672e+03,1.00585e+01
4.49000e+02,6.63070e+03,2.96370e+03,1.02600e+01,6.63073e+03,2.96337e+03,1.00558e+01
4.50000e+02,6.62330e+03,3.07030e+03,9.60000e+00,6.62353e+03,3.07003e+03,1.00531e+01
4.51000e+02,6.61650e+03,3.17670e+03,9.68000e+00,6.61632e+03,3.17670e+03,1.00502e+01
4.52000e+02,6.60910e+03,3.28350e+03,1.01200e+01,6.60909e+03,3.28337e+03,1.00472e+01
4.53000e+02,6.60210e+03,3.38970e+03,9.60000e+00,6.60184e+03,3.39004e+03,1.00442e+01
4.54000e+02,6.59430e+03,3.49650e+03,1.03000e+01,6.59458e+03,3.49671e+03,1.00411e+01
4.55000e+02,6.58750e+03,3.60350e+03,1.02800e+01,6.58730e+03,3.60338e+03,1.00380e+01
4.56000e+02,6.57970e+03,3.70970e+03,1.03000e+01,6.58000e+03,3.71004e+03,1.00349e+01
4.57000e+02,6.57250e+03,3.81650e+03,9.98000e+00,6.57269e+03,3.81668e+03,1.00315e+01
4.58000e+02,6.56550e+03,3.92350e+03,1.02400e+01,6.56537e+03,3.92332e+03,1.00282e+01
4.59000e+02,6.55750e+03,4.03050e+03,1.02000e+01,6.55803e+03,4.02993e+03,1.00248e+01
4.60000e+02,6.55050e+03,4.13690e+03,1.00600e+01,6.55068e+03,4.13652e+03,1.00213e+01
4.61000e+02,6.54350e+03,4.24350e+03,1.03000e+01,6.54331e+03,4.24309e+03,1.00178e+01
4.62000e+02,6.53630e+03,4.34970e+03,9.98000e+00,6.53593e+03,4.34964e+03,1.00142e+01
4.63000e+02,6.52850e+03,4.45650e+03,1.01200e+01,6.52853e+03,4.45615e+03,1.00107e+01
4.64000e+02,6.52150e+03,4.56250e+03,9.56000e+00,6.52112e+03,4.56263e+03,1.00069e+01
4.65000e+02,6.51350e+03,4.66930e+03,9.64000e+00,6.51370e+03,4.66908e+03,1.00033e+01
4.66000e+02,6.50650e+03,4.77550e+03,9.58000e+00,6.50627e+03,4.77548e+03,9.99956e+00
4.67000e+02,6.49870e+03,4.88150e+03,1.00400e+01,6.49882e+03,4.88185e+03,9.99595e+00
4.68000e+02,6.49150e+03,4.98850e+03,9.44000e+00,6.49136e+03,4.98817e+03,9.99214e+00
4.69000e+02,6.48370e+03,5.09450e+03,9.76000e+00,6.48389e+03,5.09444e+03,9.98853e+00
4.70000e+02,6.47650e+03,5.20050e+03,1.00400e+01,6.47641e+03,5.20066e+03,9.98477e+00
4.71000e+02,6.46890e+03,5.30670e+03,9.64000e+00,6.46892e+03,5.30683e+03,9.98120e+00
4.72000e+02,6.46150e+03,5.41270e+03,9.56000e+00,6.46142e+03,5.41294e+03,9.97769e+00
4.73000e+02,6.45390e+03,5.51910e+03,9.86000e+00,6.45391e+03,5.51900e+03,9.97427e+00
4.74000e+02,6.44610e+03,5.62570e+03,1.05000e+01,6.44639e+03,5.62500e+03,9.97090e+00
4.75000e+02,6.43910e+03,5.73070e+03,9.56000e+00,6.43886e+03,5.73094e+03,9.96777e+00
4.76000e+02,6.73350e+03,2.80950e+03,1.02000e+01,6.73372e+03,2.80971e+03,1.00570e+01
4.77000e+02,6.72650e+03,2.91650e+03,1.00800e+01,6.72655e+03,2.91635e+03,1.00543e+01
4.78000e+02,6.71950e+03,3.02350e+03,1.02400e+01,6.71936e+03,3.02299e+03,1.00514e+01
4.79000e+02,6.71190e+03,3.12970e+03,9.96000e+00,6.71215e+03,3.12965e+03,1.00484e+01
4.80000e+02,6.70470e+03,3.23650e+03,1.01000e+01,6.70493e+03,3.23631e+03,1.00454e+01
4.81000e+02,6.69750e+03,3.34310e+03,1.03000e+01,6.69769e+03,3.34297e+03,1.00422e+01
4.82000e+02,6.69050e+03,3.44950e+03,9.72000e+00,6.69043e+03,3.44963e+03,1.00390e+01
4.83000e+02,6.68350e+03,3.55650e+03,9.78000e+00,6.68316e+03,3.55629e+03,1.00357e+01
4.84000e+02,6.67550e+03,3.66250e+03,1.02000e+01,6.67587e+03,3.66294e+03,1.00324e+01
4.85000e+02,6.66850e+03,3.76950e+03,1.00600e+01,6.66857e+03,3.76959e+03,1.00291e+01
4.86000e+02,6.66090e+03,3.87630e+03,1.00400e+01,6.66125e+03,3.87622e+03,1.00256e+01
4.87000e+02,6.65370e+03,3.98290e+03,9.86000e+00,6.65391e+03,3.98283e+03,1.00221e+01
4.88000e+02,6.64650e+03,4.08950e+03,1.00600e+01,6.64656e+03,4.08942e+03,1.00185e+01
4.89000e+02,6.63890e+03,4.19650e+03,1.02600e+01,6.63919e+03,4.19600e+03,1.00149e+01
4.90000e+02,6.63170e+03,4.30270e+03,9.34000e+00,6.63181e+03,4.30254e+03,1.00112e+01
4.91000e+02,6.62450e+03,4.40890e+03,1.00000e+01,6.62441e+03,4.40906e+03,1.00075e+01
4.92000e+02,6.61750e+03,4.51550e+03,9.60000e+00,6.61700e+03,4.51555e+03,1.00037e+01
4.93000e+02,6.60950e+03,4.62170e+03,9.98000e+00,6.60958e+03,4.62200e+03,9.99995e+00
4.94000e+02,6.60250e+03,4.72830e+03,9.94000e+00,6.60214e+03,4.72842e+03,9.99619e+00
4.95000e+02,6.59470e+03,4.83450e+03,9.94000e+00,6.59469e+03,4.83480e+03,9.99238e+00
4.96000e+02,6.58750e+03,4.94090e+03,9.58000e+00,6.58722e+03,4.94113e+03,9.98857e+00
