spotId,x,y,r
2261,131.105318,-113.843187,0.750883
2262,131.124003,-105.853444,0.750651
2263,138.033784,-109.856332,0.750698
2264,138.052166,-101.866364,0.750444
2265,144.962025,-105.869668,0.750509
2266,144.979873,-97.879204,0.750242
2267,151.891043,-101.883085,0.750293
2268,151.908361,-93.892046,0.750051
2269,158.820923,-97.896377,0.750066
2270,158.837319,-89.906383,0.749832
2271,165.750628,-93.910348,0.749854
2272,165.766708,-85.919712,0.749596
2273,172.681730,-89.925166,0.749634
2274,172.697078,-81.934293,0.749376
2275,179.614478,-85.940633,0.749379
2276,179.628640,-77.949576,0.749144
2277,186.548285,-81.955798,0.749118
2278,186.562215,-73.964511,0.748879
2279,193.484081,-77.971506,0.748854
2280,193.496756,-69.980492,0.748612
2281,-0.543553,-197.565689,0.754757
2282,6.365692,-201.578713,0.755118
2283,6.382819,-193.578714,0.754495
2284,13.292341,-197.590969,0.754848
2285,13.309641,-189.592649,0.754180
2286,20.219533,-193.603724,0.754610
2287,20.236456,-185.607620,0.753917
2288,27.146036,-189.617121,0.754332
2289,27.163457,-181.622182,0.753746
2290,34.072858,-185.630895,0.754046
2291,34.090113,-177.637675,0.753592
2292,41.000239,-181.645879,0.753814
2293,41.018089,-173.652478,0.753408
2294,47.927561,-177.660261,0.753646
2295,47.945366,-169.667308,0.753202
2296,54.855003,-173.674547,0.753489
2297,54.873633,-165.682697,0.753018
2298,61.783494,-169.688598,0.753324
2299,61.801513,-161.696964,0.752856
2300,68.710987,-165.703104,0.753152
2301,68.729934,-157.711422,0.752693
2302,75.639135,-161.717160,0.752971
2303,75.658301,-153.725961,0.752543
2304,82.567354,-157.730655,0.752786
2305,82.586768,-149.740479,0.752383
2306,89.495824,-153.744223,0.752620
2307,89.514729,-145.754151,0.752228
2308,96.424714,-149.757768,0.752450
2309,96.443858,-141.767612,0.752053
2310,103.352707,-145.771237,0.752273
2311,103.372076,-137.780829,0.751883
2312,110.281487,-141.784528,0.752100
2313,110.300304,-133.793716,0.751704
2314,117.210524,-137.798341,0.751911
2315,117.228755,-129.806971,0.751542
2316,124.139246,-133.811862,0.751711
2317,124.157657,-125.820564,0.751374
2318,131.068593,-129.824985,0.751503
2319,131.086512,-121.833750,0.751196
2320,137.998037,-125.838396,0.751296
2321,138.015564,-117.846469,0.751000
2322,144.927127,-121.851369,0.751106
2323,144.945016,-113.860082,0.750781
2324,151.857834,-117.865442,0.750913
2325,151.874292,-109.873747,0.750563
2326,158.788297,-113.879902,0.750695
2327,158.803875,-105.887550,0.750363
2328,165.720204,-109.894529,0.750460
2329,165.735155,-101.902339,0.750155
2330,172.653070,-105.909209,0.750214
2331,172.667603,-97.917199,0.749905
2332,179.586783,-101.924776,0.749969
2333,179.600649,-93.931939,0.749650
2334,186.522726,-97.940492,0.749711
2335,186.535053,-89.948132,0.749398
2336,193.459955,-93.957050,0.749435
2337,193.471515,-85.964295,0.749115
2338,-0.578156,-213.574399,0.756397
2339,6.331685,-217.593268,0.757145
2340,6.349139,-209.583054,0.755973
2341,13.259253,-213.600234,0.756523
2342,13.275771,-205.593007,0.755593
2343,20.185537,-209.609008,0.756106
2344,20.202807,-201.604175,0.755235
2345,27.112332,-205.618951,0.755748
2346,27.129027,-197.616185,0.754959
2347,34.039171,-201.629801,0.755399
2348,34.056154,-193.628672,0.754719
2349,40.966314,-197.641437,0.755097
2350,40.982915,-189.641553,0.754485
2351,47.893230,-193.653568,0.754836
2352,47.910300,-185.654993,0.754239
2353,54.820870,-189.666085,0.754618
2354,54.837779,-181.668619,0.753976
2355,61.747938,-185.679021,0.754397
2356,61.765544,-177.682407,0.753743
2357,68.675382,-181.692057,0.754181
2358,68.693011,-173.696127,0.753544
2359,75.603385,-177.704367,0.753958
2360,75.621088,-169.709569,0.753359
2361,82.531439,-173.718066,0.753748
2362,82.549213,-165.723359,0.753181
2363,89.459673,-169.730750,0.753539
2364,89.477542,-161.736630,0.752997
2365,96.388323,-165.744538,0.753331
2366,96.406270,-157.750031,0.752811
2367,103.316794,-161.757834,0.753139
2368,103.334827,-153.763484,0.752631
2369,110.246034,-157.770531,0.752950
2370,110.263398,-149.776898,0.752435
2371,117.174798,-153.784083,0.752756
2372,117.192179,-145.790198,0.752248
2373,124.104794,-149.797642,0.752557
2374,124.121386,-141.803325,0.752067
2375,131.034758,-145.811162,0.752343
2376,131.050546,-137.817017,0.751888
2377,137.964943,-141.825312,0.752127
2378,137.980695,-133.830504,0.751708
2379,144.895570,-137.839253,0.751900
2380,144.910658,-129.844533,0.751504
2381,151.826944,-133.852945,0.751678
2382,151.842182,-125.858963,0.751283
2383,158.758735,-129.867910,0.751459
2384,158.773224,-121.872959,0.751044
2385,165.692098,-125.882641,0.751233
2386,165.705684,-117.887960,0.750813
2387,172.626713,-121.897853,0.750990
2388,172.639333,-113.903289,0.750580
2389,179.562315,-117.914267,0.750749
2390,179.573948,-109.918956,0.750327
2391,186.500588,-113.930603,0.750532
2392,186.510760,-105.934870,0.750073
2393,193.441949,-109.948586,0.750255
2394,193.450127,-101.952016,0.749832
