spotId,x,y,r
2275,179.59812320246377,-85.93082651059237,0.749379
2276,179.61447029479734,-77.94058158436663,0.749144
2277,186.53514806840352,-81.94575870875993,0.749118
2278,186.55129180733226,-73.95522450296508,0.748879
2279,193.47440960421352,-77.96123773807486,0.748854
2280,193.4893270675978,-69.97091740972469,0.748612
2281,-0.5817898587060866,-197.54834814676585,0.754757
2282,6.324932226114253,-201.5598092135588,0.755118
2283,6.343852269109622,-193.56243184547125,0.754495
2284,13.250902185521953,-197.573091805517,0.754848
2285,13.270006454632496,-189.57733052732124,0.75418
2286,20.177483748449994,-193.58678216177196,0.75461
2287,20.196222836559084,-185.5931739765756,0.753917
2288,27.103452213288993,-189.6010271030987,0.754332
2289,27.122701760028335,-181.60852142019422,0.753746
2290,34.02982248474595,-185.61556545685718,0.754046
2291,34.04891909258553,-177.62471628391168,0.753592
2292,40.95684139537926,-181.6312337452304,0.753814
2293,40.9765469597854,-173.6401417100814,0.753408
2294,47.88389856080614,-177.64622435150588,0.753646
2295,47.90357364258063,-169.6555184174851,0.753202
2296,54.81117989807918,-173.6610468917438,0.753489
2297,54.83169480569842,-165.67138191722458,0.753018
2298,61.739621384062985,-169.67556609956623,0.753324
2299,61.75954113185625,-161.68605555597262,0.752856
2300,68.66718321798295,-165.69047576352563,0.753152
2301,68.68804725953085,-157.70085568423266,0.752693
2302,75.59552546419228,-161.70487475934604,0.752971
2303,75.61662536698371,-153.7156761764872,0.752543
2304,82.52407130496616,-157.7186559491288,0.752786
2305,82.54543653158872,-149.73041883284372,0.752383
2306,89.45300764541005,-153.73245693452245,0.75262
2307,89.47388206442298,-145.7442626950077,0.752228
2308,96.38251058495767,-149.74618550930097,0.75245
2309,96.40364278754362,-141.75784621253493,0.752053
2310,103.31127026508243,-145.75979262508076,0.752273
2311,103.33264688986486,-137.77114040695724,0.751883
2312,110.24097771892482,-141.7731799027144,0.7521
2313,110.26182240854773,-133.78406298080407,0.751704
2314,117.17110987731112,-137.78705103980312,0.751911
2315,117.19138924406253,-129.79731555674235,0.751542
2316,124.10110201174183,-133.8005960759186,0.751711
2317,124.1215824973415,-125.81087191427683,0.751374
2318,131.0319012653991,-129.81371270902386,0.751503
2319,131.05191142244087,-121.82399104671211,0.751196
2320,137.9629865253538,-125.8270906560689,0.751296
2321,137.9826271297757,-117.83661672147268,0.751
2322,144.89391400804445,-121.84000790478657,0.751106
2323,144.9139393759587,-113.85011347531078,0.750781
2324,151.82666163971643,-117.85400574648081,0.750913
2325,151.8452793903811,-109.86364332424709,0.750563
2326,158.75937548075512,-113.86837534078583,0.750695
2327,158.77713729589863,-105.87729600002189,0.750363
2328,165.6937509992424,-109.88290034811061,0.75046
2329,165.7109102614179,-101.89192303753447,0.750155
2330,172.6293103163715,-105.89747065636149,0.750214
2331,172.6460766281937,-97.9066134547967,0.749905
2332,179.56594833351002,-101.91292397229418,0.749969
2333,179.5820734766278,-93.92118015161593,0.74965
2334,186.50505584569325,-97.92852610411667,0.749711
2335,186.5196677405193,-89.9371996784165,0.749398
2336,193.4456956370026,-93.94497389364398,0.749435
2337,193.45956729389457,-85.95319300251752,0.749115
2338,-0.6200291241246089,-213.5515406896217,0.756397
2339,6.287125718505017,-217.56867738010052,0.757145
2340,6.306515861535799,-209.5613810994928,0.755973
2341,13.21399594330199,-213.57679729130842,0.756523
2342,13.232458891653048,-205.5724240876503,0.755593
2343,20.139649693953498,-209.58663328289907,0.756106
2344,20.158873790410215,-201.5845904569138,0.755235
2345,27.065888757743302,-205.59755032010156,0.755748
2346,27.0845479785032,-197.59751121778493,0.754959
2347,33.99225337374622,-201.60929033049698,0.755399
2348,34.01121123203284,-193.61082518847863,0.754719
2349,40.91901058447789,-197.62173614131805,0.755097
2350,40.93759790502141,-189.62445327600787,0.754485
2351,47.84563663356316,-193.63460069418792,0.754836
2352,47.86470483243166,-185.63856414825926,0.754239
2353,54.77308944372465,-189.64777873854055,0.754618
2354,54.79200927975254,-181.65278875551144,0.753976
2355,61.70008029856573,-185.661307176748,0.754397
2356,61.719710294290465,-177.66710687723662,0.753743
2357,68.62756418947318,-181.674870814307,0.754181
2358,68.64723108775708,-173.68129242643727,0.753544
2359,75.55573139447237,-177.6876476613582,0.753958
2360,75.57548666444731,-169.69513915658032,0.753359
2361,82.48408050907405,-173.70175593090312,0.753748
2362,82.50392201765186,-165.70927673570674,0.753181
2363,89.41274822175498,-169.714796103308,0.753539
2364,89.4327004273437,-161.72284217105968,0.752997
2365,96.34197703859833,-165.72889033896428,0.753331
2366,96.36202379858115,-157.73648805182017,0.752811
2367,103.27117949862021,-161.7424469444473,0.753139
2368,103.29132926256693,-153.7501402551235,0.752631
2369,110.20131067668174,-157.75536261531505,0.75295
2370,110.22080889942023,-149.76371157471303,0.752435
2371,117.13113229265424,-153.76909491449908,0.752756
2372,117.15066580218527,-145.77713079582327,0.752248
2373,124.06235966571403,-149.78279965514486,0.752557
2374,124.08112308019491,-141.7903426957732,0.752067
2375,130.9937358984808,-145.7964347944125,0.752343
2376,131.01171460636914,-137.80408896088127,0.751888
2377,137.92552089589614,-141.81067294558417,0.752127
2378,137.94348374765843,-133.81760343737992,0.751708
2379,144.85794300536878,-137.82467907828524,0.7519
2380,144.8752623124148,-129.83163690663193,0.751504
2381,151.79131439300468,-133.8384169610441,0.751678
2382,151.8088046481507,-125.84605200467884,0.751283
2383,158.72531170795227,-129.85341212023818,0.751459
2384,158.74207483757152,-121.86001793487438,0.751044
2385,165.6610977207122,-125.86816155768066,0.751233
2386,165.6769798991096,-117.87497702028715,0.750813
2387,172.59835937480003,-121.88338398695493,0.75099
2388,172.613298172063,-113.89025624032632,0.75058
2389,179.53683858640034,-117.89980413741436,0.750749
2390,179.55081378453158,-109.90586944297024,0.750327
2391,186.47822740760353,-113.91614591546222,0.750532
2392,186.4907653101917,-105.9217293517751,0.750073
2393,193.42294981825648,-109.93413784717913,0.750255
2394,193.43351788547577,-101.93882463770662,0.749832
